,g,C,ERR
6321,0.96,8200,0.3142857142857142
6322,1.02,8200,0.3142857142857142
6323,1.11,8200,0.3142857142857142
6324,1.21,8200,0.3142857142857142
6325,1.29,8200,0.3142857142857142
6326,1.34,8200,0.3142857142857142
6327,1.35,8200,0.3142857142857142
6328,1.41,8200,0.3142857142857142
6329,0.05,8400,0.3142857142857142
6330,0.1,8400,0.3142857142857142
6331,0.13,8400,0.3142857142857142
6332,0.25,8400,0.3142857142857142
6333,0.31,8400,0.3142857142857142
6334,0.43,8400,0.3142857142857142
6335,0.44,8400,0.3142857142857142
6336,0.49,8400,0.3142857142857142
6337,0.56,8400,0.3142857142857142
6338,0.73,8400,0.3142857142857142
6339,0.96,8400,0.3142857142857142
6340,1.0,8400,0.3142857142857142
6341,1.02,8400,0.3142857142857142
6342,1.09,8400,0.3142857142857142
6343,1.12,8400,0.3142857142857142
6344,1.14,8400,0.3142857142857142
6345,1.15,8400,0.3142857142857142
6346,1.17,8400,0.3142857142857142
6347,1.18,8400,0.3142857142857142
6348,1.19,8400,0.3142857142857142
6349,1.26,8400,0.3142857142857142
6350,1.29,8400,0.3142857142857142
6351,1.36,8400,0.3142857142857142
6352,1.49,8400,0.3142857142857142
6353,0.08,8600,0.3142857142857142
6354,0.24,8600,0.3142857142857142
6355,0.38,8600,0.3142857142857142
6356,0.48,8600,0.3142857142857142
6357,0.5,8600,0.3142857142857142
6358,0.51,8600,0.3142857142857142
6359,0.65,8600,0.3142857142857142
6360,0.68,8600,0.3142857142857142
6361,0.69,8600,0.3142857142857142
6362,0.76,8600,0.3142857142857142
6363,0.8,8600,0.3142857142857142
6364,0.87,8600,0.3142857142857142
6365,1.07,8600,0.3142857142857142
6366,1.22,8600,0.3142857142857142
6367,1.3,8600,0.3142857142857142
6368,1.31,8600,0.3142857142857142
6369,1.32,8600,0.3142857142857142
6370,1.34,8600,0.3142857142857142
6371,0.17,8800,0.3142857142857142
6372,0.21,8800,0.3142857142857142
6373,0.29,8800,0.3142857142857142
6374,0.3,8800,0.3142857142857142
6375,0.39,8800,0.3142857142857142
6376,0.43,8800,0.3142857142857142
6377,0.49,8800,0.3142857142857142
6378,0.52,8800,0.3142857142857142
6379,0.62,8800,0.3142857142857142
6380,0.67,8800,0.3142857142857142
6381,0.73,8800,0.3142857142857142
6382,0.74,8800,0.3142857142857142
6383,0.76,8800,0.3142857142857142
6384,0.82,8800,0.3142857142857142
6385,0.89,8800,0.3142857142857142
6386,0.92,8800,0.3142857142857142
6387,0.94,8800,0.3142857142857142
6388,0.97,8800,0.3142857142857142
6389,1.04,8800,0.3142857142857142
6390,1.12,8800,0.3142857142857142
6391,1.16,8800,0.3142857142857142
6392,1.3,8800,0.3142857142857142
6393,1.31,8800,0.3142857142857142
6394,1.34,8800,0.3142857142857142
6395,0.05,9000,0.3142857142857142
6396,0.07,9000,0.3142857142857142
6397,0.14,9000,0.3142857142857142
6398,0.2,9000,0.3142857142857142
6399,0.23,9000,0.3142857142857142
6400,0.25,9000,0.3142857142857142
6401,0.33,9000,0.3142857142857142
6402,0.42,9000,0.3142857142857142
6403,0.57,9000,0.3142857142857142
6404,0.61,9000,0.3142857142857142
6405,0.64,9000,0.3142857142857142
6406,0.73,9000,0.3142857142857142
6407,0.74,9000,0.3142857142857142
6408,0.75,9000,0.3142857142857142
6409,0.76,9000,0.3142857142857142
6410,0.81,9000,0.3142857142857142
6411,0.84,9000,0.3142857142857142
6412,0.9,9000,0.3142857142857142
6413,0.92,9000,0.3142857142857142
6414,1.03,9000,0.3142857142857142
6415,1.05,9000,0.3142857142857142
6416,1.09,9000,0.3142857142857142
6417,1.19,9000,0.3142857142857142
6418,1.39,9000,0.3142857142857142
6419,1.42,9000,0.3142857142857142
6420,0.09,9200,0.3142857142857142
6421,0.24,9200,0.3142857142857142
6422,0.31,9200,0.3142857142857142
6423,0.46,9200,0.3142857142857142
6424,0.48,9200,0.3142857142857142
6425,0.53,9200,0.3142857142857142
6426,0.54,9200,0.3142857142857142
6427,0.6,9200,0.3142857142857142
6428,0.61,9200,0.3142857142857142
6429,0.68,9200,0.3142857142857142
6430,0.7,9200,0.3142857142857142
6431,0.71,9200,0.3142857142857142
6432,0.8,9200,0.3142857142857142
6433,0.85,9200,0.3142857142857142
6434,1.0,9200,0.3142857142857142
6435,1.07,9200,0.3142857142857142
6436,1.08,9200,0.3142857142857142
6437,1.09,9200,0.3142857142857142
6438,1.13,9200,0.3142857142857142
6439,1.24,9200,0.3142857142857142
6440,0.05,9400,0.3142857142857142
6441,0.18,9400,0.3142857142857142
6442,0.22,9400,0.3142857142857142
6443,0.27,9400,0.3142857142857142
6444,0.3,9400,0.3142857142857142
6445,0.38,9400,0.3142857142857142
6446,0.41,9400,0.3142857142857142
6447,0.46,9400,0.3142857142857142
6448,0.54,9400,0.3142857142857142
6449,0.62,9400,0.3142857142857142
6450,0.68,9400,0.3142857142857142
6451,0.71,9400,0.3142857142857142
6452,0.77,9400,0.3142857142857142
6453,0.85,9400,0.3142857142857142
6454,1.0,9400,0.3142857142857142
6455,1.07,9400,0.3142857142857142
6456,1.1,9400,0.3142857142857142
6457,1.21,9400,0.3142857142857142
6458,1.27,9400,0.3142857142857142
6459,1.28,9400,0.3142857142857142
6460,1.31,9400,0.3142857142857142
6461,1.33,9400,0.3142857142857142
6462,1.38,9400,0.3142857142857142
6463,1.42,9400,0.3142857142857142
6464,1.47,9400,0.3142857142857142
6465,0.08,9600,0.3142857142857142
6466,0.11,9600,0.3142857142857142
6467,0.27,9600,0.3142857142857142
6468,0.34,9600,0.3142857142857142
6469,0.39,9600,0.3142857142857142
6470,0.4,9600,0.3142857142857142
6471,0.44,9600,0.3142857142857142
6472,0.45,9600,0.3142857142857142
6473,0.47,9600,0.3142857142857142
6474,0.52,9600,0.3142857142857142
6475,0.53,9600,0.3142857142857142
6476,0.54,9600,0.3142857142857142
6477,0.79,9600,0.3142857142857142
6478,0.85,9600,0.3142857142857142
6479,0.91,9600,0.3142857142857142
6480,0.95,9600,0.3142857142857142
6481,0.97,9600,0.3142857142857142
6482,1.15,9600,0.3142857142857142
6483,1.16,9600,0.3142857142857142
6484,1.17,9600,0.3142857142857142
6485,1.22,9600,0.3142857142857142
6486,1.3,9600,0.3142857142857142
6487,1.38,9600,0.3142857142857142
6488,1.47,9600,0.3142857142857142
6489,1.49,9600,0.3142857142857142
6490,0.06,9800,0.3142857142857142
6491,0.1,9800,0.3142857142857142
6492,0.18,9800,0.3142857142857142
6493,0.3,9800,0.3142857142857142
6494,0.36,9800,0.3142857142857142
6495,0.37,9800,0.3142857142857142
6496,0.4,9800,0.3142857142857142
6497,0.41,9800,0.3142857142857142
6498,0.49,9800,0.3142857142857142
6499,0.55,9800,0.3142857142857142
6500,0.58,9800,0.3142857142857142
6501,0.6,9800,0.3142857142857142
6502,0.65,9800,0.3142857142857142
6503,0.68,9800,0.3142857142857142
6504,0.72,9800,0.3142857142857142
6505,0.81,9800,0.3142857142857142
6506,0.87,9800,0.3142857142857142
6507,0.91,9800,0.3142857142857142
6508,1.1,9800,0.3142857142857142
6509,1.21,9800,0.3142857142857142
6510,1.22,9800,0.3142857142857142
6511,1.26,9800,0.3142857142857142
6512,1.32,9800,0.3142857142857142
6513,1.35,9800,0.3142857142857142
6514,1.39,9800,0.3142857142857142
6515,1.42,9800,0.3142857142857142
6516,1.44,9800,0.3142857142857142
6517,1.45,9800,0.3142857142857142
6518,0.15,10000,0.3142857142857142
6519,0.25,10000,0.3142857142857142
6520,0.29,10000,0.3142857142857142
6521,0.42,10000,0.3142857142857142
6522,0.46,10000,0.3142857142857142
6523,0.47,10000,0.3142857142857142
6524,0.48,10000,0.3142857142857142
6525,0.55,10000,0.3142857142857142
6526,0.7,10000,0.3142857142857142
6527,0.71,10000,0.3142857142857142
6528,0.8,10000,0.3142857142857142
6529,0.83,10000,0.3142857142857142
6530,0.9,10000,0.3142857142857142
6531,0.95,10000,0.3142857142857142
6532,1.06,10000,0.3142857142857142
6533,1.17,10000,0.3142857142857142
6534,1.18,10000,0.3142857142857142
6535,1.23,10000,0.3142857142857142
6536,1.32,10000,0.3142857142857142
6537,1.43,10000,0.3142857142857142
6538,0.05,10200,0.3142857142857142
6539,0.08,10200,0.3142857142857142
6540,0.11,10200,0.3142857142857142
6541,0.2,10200,0.3142857142857142
6542,0.31,10200,0.3142857142857142
6543,0.36,10200,0.3142857142857142
6544,0.41,10200,0.3142857142857142
6545,0.5,10200,0.3142857142857142
6546,0.56,10200,0.3142857142857142
6547,0.7,10200,0.3142857142857142
6548,0.73,10200,0.3142857142857142
6549,0.8,10200,0.3142857142857142
6550,0.81,10200,0.3142857142857142
6551,1.01,10200,0.3142857142857142
6552,1.13,10200,0.3142857142857142
6553,1.15,10200,0.3142857142857142
6554,1.17,10200,0.3142857142857142
6555,1.23,10200,0.3142857142857142
6556,1.3,10200,0.3142857142857142
6557,1.39,10200,0.3142857142857142
6558,0.21,10400,0.3142857142857142
6559,0.27,10400,0.3142857142857142
6560,0.42,10400,0.3142857142857142
6561,0.52,10400,0.3142857142857142
6562,0.53,10400,0.3142857142857142
6563,0.58,10400,0.3142857142857142
6564,0.6,10400,0.3142857142857142
6565,0.69,10400,0.3142857142857142
6566,0.76,10400,0.3142857142857142
6567,0.8,10400,0.3142857142857142
6568,0.81,10400,0.3142857142857142
6569,0.82,10400,0.3142857142857142
6570,1.09,10400,0.3142857142857142
6571,1.12,10400,0.3142857142857142
6572,1.14,10400,0.3142857142857142
6573,1.2,10400,0.3142857142857142
6574,1.24,10400,0.3142857142857142
6575,1.25,10400,0.3142857142857142
6576,1.3,10400,0.3142857142857142
6577,1.33,10400,0.3142857142857142
6578,1.4,10400,0.3142857142857142
6579,0.09,10600,0.3142857142857142
6580,0.13,10600,0.3142857142857142
6581,0.24,10600,0.3142857142857142
6582,0.39,10600,0.3142857142857142
6583,0.41,10600,0.3142857142857142
6584,0.46,10600,0.3142857142857142
6585,0.5,10600,0.3142857142857142
6586,0.61,10600,0.3142857142857142
6587,0.66,10600,0.3142857142857142
6588,0.67,10600,0.3142857142857142
6589,0.75,10600,0.3142857142857142
6590,0.78,10600,0.3142857142857142
6591,0.83,10600,0.3142857142857142
6592,0.87,10600,0.3142857142857142
6593,0.88,10600,0.3142857142857142
6594,0.94,10600,0.3142857142857142
6595,0.96,10600,0.3142857142857142
6596,1.03,10600,0.3142857142857142
6597,1.04,10600,0.3142857142857142
6598,1.07,10600,0.3142857142857142
6599,1.08,10600,0.3142857142857142
6600,1.31,10600,0.3142857142857142
6601,0.22,10800,0.3142857142857142
6602,0.24,10800,0.3142857142857142
6603,0.26,10800,0.3142857142857142
6604,0.35,10800,0.3142857142857142
6605,0.53,10800,0.3142857142857142
6606,0.55,10800,0.3142857142857142
6607,0.56,10800,0.3142857142857142
6608,0.64,10800,0.3142857142857142
6609,0.67,10800,0.3142857142857142
6610,0.72,10800,0.3142857142857142
6611,0.77,10800,0.3142857142857142
6612,0.84,10800,0.3142857142857142
6613,0.86,10800,0.3142857142857142
6614,0.91,10800,0.3142857142857142
6615,0.92,10800,0.3142857142857142
6616,0.93,10800,0.3142857142857142
6617,1.02,10800,0.3142857142857142
6618,1.05,10800,0.3142857142857142
6619,1.13,10800,0.3142857142857142
6620,1.18,10800,0.3142857142857142
6621,1.21,10800,0.3142857142857142
6622,1.23,10800,0.3142857142857142
6623,1.32,10800,0.3142857142857142
6624,1.36,10800,0.3142857142857142
6625,1.46,10800,0.3142857142857142
6626,1.49,10800,0.3142857142857142
6627,0.07,11000,0.3142857142857142
6628,0.19,11000,0.3142857142857142
6629,0.28,11000,0.3142857142857142
6630,0.35,11000,0.3142857142857142
6631,0.4,11000,0.3142857142857142
6632,0.41,11000,0.3142857142857142
6633,0.5,11000,0.3142857142857142
6634,0.66,11000,0.3142857142857142
6635,0.7,11000,0.3142857142857142
6636,0.73,11000,0.3142857142857142
6637,0.75,11000,0.3142857142857142
6638,0.76,11000,0.3142857142857142
6639,0.95,11000,0.3142857142857142
6640,0.98,11000,0.3142857142857142
6641,1.01,11000,0.3142857142857142
6642,1.44,11000,0.3142857142857142
6643,0.12,11200,0.3142857142857142
6644,0.22,11200,0.3142857142857142
6645,0.23,11200,0.3142857142857142
6646,0.25,11200,0.3142857142857142
6647,0.32,11200,0.3142857142857142
6648,0.36,11200,0.3142857142857142
6649,0.44,11200,0.3142857142857142
6650,0.55,11200,0.3142857142857142
6651,0.56,11200,0.3142857142857142
6652,0.6,11200,0.3142857142857142
6653,0.61,11200,0.3142857142857142
6654,0.73,11200,0.3142857142857142
6655,0.78,11200,0.3142857142857142
6656,0.81,11200,0.3142857142857142
6657,0.89,11200,0.3142857142857142
6658,0.94,11200,0.3142857142857142
6659,0.98,11200,0.3142857142857142
6660,0.99,11200,0.3142857142857142
6661,1.01,11200,0.3142857142857142
6662,1.14,11200,0.3142857142857142
6663,1.15,11200,0.3142857142857142
6664,1.17,11200,0.3142857142857142
6665,1.23,11200,0.3142857142857142
6666,1.26,11200,0.3142857142857142
6667,1.27,11200,0.3142857142857142
6668,1.28,11200,0.3142857142857142
6669,0.04,11400,0.3142857142857142
6670,0.1,11400,0.3142857142857142
6671,0.17,11400,0.3142857142857142
6672,0.19,11400,0.3142857142857142
6673,0.25,11400,0.3142857142857142
6674,0.37,11400,0.3142857142857142
6675,0.48,11400,0.3142857142857142
6676,0.61,11400,0.3142857142857142
6677,0.62,11400,0.3142857142857142
6678,0.74,11400,0.3142857142857142
6679,0.82,11400,0.3142857142857142
6680,0.86,11400,0.3142857142857142
6681,0.99,11400,0.3142857142857142
6682,1.13,11400,0.3142857142857142
6683,1.19,11400,0.3142857142857142
6684,1.29,11400,0.3142857142857142
6685,1.36,11400,0.3142857142857142
6686,1.43,11400,0.3142857142857142
6687,1.44,11400,0.3142857142857142
6688,1.47,11400,0.3142857142857142
6689,0.05,11600,0.3142857142857142
6690,0.06,11600,0.3142857142857142
6691,0.11,11600,0.3142857142857142
6692,0.32,11600,0.3142857142857142
6693,0.36,11600,0.3142857142857142
6694,0.47,11600,0.3142857142857142
6695,0.53,11600,0.3142857142857142
6696,0.68,11600,0.3142857142857142
6697,1.03,11600,0.3142857142857142
6698,1.12,11600,0.3142857142857142
6699,1.15,11600,0.3142857142857142
6700,1.24,11600,0.3142857142857142
6701,1.3,11600,0.3142857142857142
6702,1.36,11600,0.3142857142857142
6703,0.09,11800,0.3142857142857142
6704,0.22,11800,0.3142857142857142
6705,0.26,11800,0.3142857142857142
6706,0.29,11800,0.3142857142857142
6707,0.3,11800,0.3142857142857142
6708,0.49,11800,0.3142857142857142
6709,0.5,11800,0.3142857142857142
6710,0.52,11800,0.3142857142857142
6711,0.53,11800,0.3142857142857142
6712,0.61,11800,0.3142857142857142
6713,0.66,11800,0.3142857142857142
6714,0.74,11800,0.3142857142857142
6715,0.85,11800,0.3142857142857142
6716,0.86,11800,0.3142857142857142
6717,0.95,11800,0.3142857142857142
6718,0.2,12000,0.3142857142857142
6719,0.26,12000,0.3142857142857142
6720,0.3,12000,0.3142857142857142
6721,0.39,12000,0.3142857142857142
6722,0.41,12000,0.3142857142857142
6723,0.42,12000,0.3142857142857142
6724,0.43,12000,0.3142857142857142
6725,0.45,12000,0.3142857142857142
6726,0.5,12000,0.3142857142857142
6727,0.64,12000,0.3142857142857142
6728,0.65,12000,0.3142857142857142
6729,0.68,12000,0.3142857142857142
6730,0.69,12000,0.3142857142857142
6731,0.97,12000,0.3142857142857142
6732,1.15,12000,0.3142857142857142
6733,1.17,12000,0.3142857142857142
6734,1.22,12000,0.3142857142857142
6735,1.24,12000,0.3142857142857142
6736,1.29,12000,0.3142857142857142
6737,1.39,12000,0.3142857142857142
6738,1.42,12000,0.3142857142857142
6739,0.02,12200,0.3142857142857142
6740,0.07,12200,0.3142857142857142
6741,0.2,12200,0.3142857142857142
6742,0.28,12200,0.3142857142857142
6743,0.32,12200,0.3142857142857142
6744,0.44,12200,0.3142857142857142
6745,0.49,12200,0.3142857142857142
6746,0.5,12200,0.3142857142857142
6747,0.51,12200,0.3142857142857142
6748,0.52,12200,0.3142857142857142
6749,0.6,12200,0.3142857142857142
6750,0.69,12200,0.3142857142857142
6751,0.82,12200,0.3142857142857142
6752,0.83,12200,0.3142857142857142
6753,0.89,12200,0.3142857142857142
6754,0.91,12200,0.3142857142857142
6755,1.01,12200,0.3142857142857142
6756,1.18,12200,0.3142857142857142
6757,1.4,12200,0.3142857142857142
6758,1.43,12200,0.3142857142857142
6759,1.48,12200,0.3142857142857142
6760,0.21,12400,0.3142857142857142
6761,0.38,12400,0.3142857142857142
6762,0.47,12400,0.3142857142857142
6763,0.69,12400,0.3142857142857142
6764,0.71,12400,0.3142857142857142
6765,0.81,12400,0.3142857142857142
6766,0.84,12400,0.3142857142857142
6767,0.85,12400,0.3142857142857142
6768,0.89,12400,0.3142857142857142
6769,0.95,12400,0.3142857142857142
6770,1.18,12400,0.3142857142857142
6771,1.2,12400,0.3142857142857142
6772,1.21,12400,0.3142857142857142
6773,1.22,12400,0.3142857142857142
6774,1.38,12400,0.3142857142857142
6775,0.08,12600,0.3142857142857142
6776,0.3,12600,0.3142857142857142
6777,0.32,12600,0.3142857142857142
6778,0.38,12600,0.3142857142857142
6779,0.56,12600,0.3142857142857142
6780,0.57,12600,0.3142857142857142
6781,0.58,12600,0.3142857142857142
6782,0.63,12600,0.3142857142857142
6783,0.7,12600,0.3142857142857142
6784,0.71,12600,0.3142857142857142
6785,0.83,12600,0.3142857142857142
6786,0.86,12600,0.3142857142857142
6787,0.88,12600,0.3142857142857142
6788,1.0,12600,0.3142857142857142
6789,1.02,12600,0.3142857142857142
6790,1.06,12600,0.3142857142857142
6791,1.2,12600,0.3142857142857142
6792,1.31,12600,0.3142857142857142
6793,1.43,12600,0.3142857142857142
6794,1.47,12600,0.3142857142857142
6795,1.48,12600,0.3142857142857142
6796,0.07,12800,0.3142857142857142
6797,0.3,12800,0.3142857142857142
6798,0.4,12800,0.3142857142857142
6799,0.51,12800,0.3142857142857142
6800,0.55,12800,0.3142857142857142
6801,0.6,12800,0.3142857142857142
6802,0.62,12800,0.3142857142857142
6803,0.74,12800,0.3142857142857142
6804,0.93,12800,0.3142857142857142
6805,1.28,12800,0.3142857142857142
6806,0.02,13000,0.3142857142857142
6807,0.04,13000,0.3142857142857142
6808,0.09,13000,0.3142857142857142
6809,0.16,13000,0.3142857142857142
6810,0.33,13000,0.3142857142857142
6811,0.34,13000,0.3142857142857142
6812,0.47,13000,0.3142857142857142
6813,0.52,13000,0.3142857142857142
6814,0.57,13000,0.3142857142857142
6815,0.72,13000,0.3142857142857142
6816,0.76,13000,0.3142857142857142
6817,0.91,13000,0.3142857142857142
6818,0.94,13000,0.3142857142857142
6819,0.99,13000,0.3142857142857142
6820,1.13,13000,0.3142857142857142
6821,1.17,13000,0.3142857142857142
6822,1.22,13000,0.3142857142857142
6823,1.25,13000,0.3142857142857142
6824,1.29,13000,0.3142857142857142
6825,1.4,13000,0.3142857142857142
6826,0.04,13200,0.3142857142857142
6827,0.09,13200,0.3142857142857142
6828,0.2,13200,0.3142857142857142
6829,0.29,13200,0.3142857142857142
6830,0.4,13200,0.3142857142857142
6831,0.46,13200,0.3142857142857142
6832,0.5,13200,0.3142857142857142
6833,0.61,13200,0.3142857142857142
6834,0.64,13200,0.3142857142857142
6835,0.7,13200,0.3142857142857142
6836,0.74,13200,0.3142857142857142
6837,0.84,13200,0.3142857142857142
6838,0.9,13200,0.3142857142857142
6839,1.11,13200,0.3142857142857142
6840,1.12,13200,0.3142857142857142
6841,1.33,13200,0.3142857142857142
6842,1.42,13200,0.3142857142857142
6843,1.43,13200,0.3142857142857142
6844,0.03,13400,0.3142857142857142
6845,0.07,13400,0.3142857142857142
6846,0.09,13400,0.3142857142857142
6847,0.29,13400,0.3142857142857142
6848,0.3,13400,0.3142857142857142
6849,0.34,13400,0.3142857142857142
6850,0.35,13400,0.3142857142857142
6851,0.38,13400,0.3142857142857142
6852,0.42,13400,0.3142857142857142
6853,0.43,13400,0.3142857142857142
6854,0.58,13400,0.3142857142857142
6855,0.75,13400,0.3142857142857142
6856,0.79,13400,0.3142857142857142
6857,0.81,13400,0.3142857142857142
6858,0.96,13400,0.3142857142857142
6859,0.98,13400,0.3142857142857142
6860,1.0,13400,0.3142857142857142
6861,1.02,13400,0.3142857142857142
6862,1.07,13400,0.3142857142857142
6863,1.14,13400,0.3142857142857142
6864,1.18,13400,0.3142857142857142
6865,1.4,13400,0.3142857142857142
6866,1.46,13400,0.3142857142857142
6867,0.19,13600,0.3142857142857142
6868,0.33,13600,0.3142857142857142
6869,0.52,13600,0.3142857142857142
6870,0.59,13600,0.3142857142857142
6871,0.63,13600,0.3142857142857142
6872,0.64,13600,0.3142857142857142
6873,0.69,13600,0.3142857142857142
6874,0.81,13600,0.3142857142857142
6875,0.87,13600,0.3142857142857142
6876,1.0,13600,0.3142857142857142
6877,1.09,13600,0.3142857142857142
6878,1.17,13600,0.3142857142857142
6879,0.03,13800,0.3142857142857142
6880,0.05,13800,0.3142857142857142
6881,0.06,13800,0.3142857142857142
6882,0.09,13800,0.3142857142857142
6883,0.12,13800,0.3142857142857142
6884,0.17,13800,0.3142857142857142
6885,0.28,13800,0.3142857142857142
6886,0.41,13800,0.3142857142857142
6887,0.56,13800,0.3142857142857142
6888,0.59,13800,0.3142857142857142
6889,0.61,13800,0.3142857142857142
6890,0.62,13800,0.3142857142857142
6891,0.64,13800,0.3142857142857142
6892,0.72,13800,0.3142857142857142
6893,0.77,13800,0.3142857142857142
6894,0.81,13800,0.3142857142857142
6895,0.85,13800,0.3142857142857142
6896,0.97,13800,0.3142857142857142
6897,1.03,13800,0.3142857142857142
6898,1.1,13800,0.3142857142857142
6899,1.28,13800,0.3142857142857142
6900,1.29,13800,0.3142857142857142
6901,1.41,13800,0.3142857142857142
