,g,C,ERR
10366,0.36,9600,0.37142857142857144
10367,0.53,9600,0.37142857142857144
10368,0.83,9600,0.37142857142857144
10369,0.35,10200,0.37142857142857144
10370,0.28,10400,0.37142857142857144
10371,0.49,10400,0.37142857142857144
10372,1.09,10400,0.37142857142857144
10373,0.62,10600,0.37142857142857144
10374,0.77,10600,0.37142857142857144
10375,0.31,11000,0.37142857142857144
10376,0.6,11400,0.37142857142857144
10377,0.34,12000,0.37142857142857144
10378,1.2,12000,0.37142857142857144
10379,0.7,12200,0.37142857142857144
10380,0.37,12600,0.37142857142857144
10381,0.95,12600,0.37142857142857144
10382,1.02,12600,0.37142857142857144
10383,0.59,13000,0.37142857142857144
10384,0.4,13400,0.37142857142857144
10385,0.76,13400,0.37142857142857144
10386,0.78,13600,0.37142857142857144
10387,0.88,14000,0.37142857142857144
10388,0.26,14600,0.37142857142857144
10389,0.66,14600,0.37142857142857144
10390,0.46,14800,0.37142857142857144
10391,0.83,15000,0.37142857142857144
10392,0.33,15200,0.37142857142857144
10393,0.87,15200,0.37142857142857144
10394,0.5,15400,0.37142857142857144
10395,0.6,15600,0.37142857142857144
10396,0.72,15800,0.37142857142857144
10397,1.35,15800,0.37142857142857144
10398,0.56,16200,0.37142857142857144
10399,0.83,16200,0.37142857142857144
10400,0.66,16600,0.37142857142857144
10401,0.76,16600,0.37142857142857144
10402,0.52,16800,0.37142857142857144
10403,0.57,16800,0.37142857142857144
10404,0.89,16800,0.37142857142857144
10405,1.17,16800,0.37142857142857144
10406,0.91,17200,0.37142857142857144
10407,1.0,17200,0.37142857142857144
10408,1.04,17200,0.37142857142857144
10409,0.16,17600,0.37142857142857144
10410,1.19,17800,0.37142857142857144
10411,0.24,18600,0.37142857142857144
10412,0.54,18600,0.37142857142857144
10413,0.56,18800,0.37142857142857144
10414,0.68,19000,0.37142857142857144
10415,0.36,19200,0.37142857142857144
10416,0.77,19200,0.37142857142857144
10417,0.47,19400,0.37142857142857144
10418,0.57,19600,0.37142857142857144
10419,0.99,19800,0.37142857142857144
10420,0.38,20000,0.37142857142857144
10421,0.69,20200,0.37142857142857144
10422,0.77,20200,0.37142857142857144
10423,1.03,20200,0.37142857142857144
10424,0.46,20400,0.37142857142857144
10425,0.24,20800,0.37142857142857144
10426,0.85,20800,0.37142857142857144
10427,0.46,21000,0.37142857142857144
10428,0.44,21400,0.37142857142857144
10429,0.57,21600,0.37142857142857144
10430,0.59,21600,0.37142857142857144
10431,0.84,21600,0.37142857142857144
10432,1.28,21800,0.37142857142857144
10433,0.78,22000,0.37142857142857144
10434,0.33,22200,0.37142857142857144
10435,0.39,22800,0.37142857142857144
10436,1.03,22800,0.37142857142857144
10437,0.36,23000,0.37142857142857144
10438,0.92,23000,0.37142857142857144
10439,0.22,23200,0.37142857142857144
10440,0.34,23200,0.37142857142857144
10441,0.26,24000,0.37142857142857144
10442,0.54,24000,0.37142857142857144
10443,0.59,24000,0.37142857142857144
10444,0.31,24200,0.37142857142857144
10445,0.82,24400,0.37142857142857144
10446,1.35,600,0.38571428571428557
10447,1.33,800,0.38571428571428557
10448,1.13,1200,0.38571428571428557
10449,0.95,1600,0.38571428571428557
10450,0.69,1800,0.38571428571428557
10451,1.19,2000,0.38571428571428557
10452,1.26,2400,0.38571428571428557
10453,0.43,2800,0.38571428571428557
10454,0.58,3000,0.38571428571428557
10455,1.0,3000,0.38571428571428557
10456,1.01,3000,0.38571428571428557
10457,1.02,3400,0.38571428571428557
10458,0.99,3800,0.38571428571428557
10459,1.2,3800,0.38571428571428557
10460,1.23,3800,0.38571428571428557
10461,1.26,4000,0.38571428571428557
10462,1.38,4000,0.38571428571428557
10463,1.45,4000,0.38571428571428557
10464,1.32,4200,0.38571428571428557
10465,1.03,4600,0.38571428571428557
10466,0.36,4800,0.38571428571428557
10467,1.44,4800,0.38571428571428557
10468,1.17,5000,0.38571428571428557
10469,1.39,5000,0.38571428571428557
10470,0.9,5200,0.38571428571428557
10471,0.7,5400,0.38571428571428557
10472,1.17,5600,0.38571428571428557
10473,1.03,5800,0.38571428571428557
10474,0.77,6000,0.38571428571428557
10475,0.86,6000,0.38571428571428557
10476,1.15,6200,0.38571428571428557
10477,0.98,6600,0.38571428571428557
10478,0.76,7400,0.38571428571428557
10479,1.11,8000,0.38571428571428557
10480,1.08,8200,0.38571428571428557
10481,1.46,8200,0.38571428571428557
10482,0.73,8600,0.38571428571428557
10483,1.17,8600,0.38571428571428557
10484,1.12,8800,0.38571428571428557
10485,1.23,9200,0.38571428571428557
10486,1.04,9400,0.38571428571428557
10487,1.42,9400,0.38571428571428557
10488,0.43,9600,0.38571428571428557
10489,0.45,9800,0.38571428571428557
10490,0.57,9800,0.38571428571428557
10491,0.9,10200,0.38571428571428557
10492,0.98,10200,0.38571428571428557
10493,1.13,10400,0.38571428571428557
10494,0.97,10600,0.38571428571428557
10495,0.65,10800,0.38571428571428557
10496,0.77,11000,0.38571428571428557
10497,0.45,11400,0.38571428571428557
10498,1.04,11400,0.38571428571428557
10499,0.65,11800,0.38571428571428557
10500,0.48,12200,0.38571428571428557
10501,1.25,12200,0.38571428571428557
10502,0.62,12400,0.38571428571428557
10503,1.27,12600,0.38571428571428557
10504,1.16,13000,0.38571428571428557
10505,0.43,13200,0.38571428571428557
10506,0.92,13200,0.38571428571428557
10507,0.94,13400,0.38571428571428557
10508,1.23,13400,0.38571428571428557
10509,0.36,13600,0.38571428571428557
10510,0.89,13600,0.38571428571428557
10511,0.92,13600,0.38571428571428557
10512,0.79,14000,0.38571428571428557
10513,1.24,14000,0.38571428571428557
10514,1.13,14200,0.38571428571428557
10515,0.6,14600,0.38571428571428557
10516,0.54,14800,0.38571428571428557
10517,0.69,14800,0.38571428571428557
10518,1.06,14800,0.38571428571428557
10519,1.39,15000,0.38571428571428557
10520,0.33,15400,0.38571428571428557
10521,0.36,15400,0.38571428571428557
10522,0.84,15400,0.38571428571428557
10523,0.39,16000,0.38571428571428557
10524,0.82,16000,0.38571428571428557
10525,0.77,16200,0.38571428571428557
10526,1.17,16200,0.38571428571428557
10527,0.4,16400,0.38571428571428557
10528,1.28,16400,0.38571428571428557
10529,0.83,16800,0.38571428571428557
10530,0.9,16800,0.38571428571428557
10531,1.21,17400,0.38571428571428557
10532,0.77,18000,0.38571428571428557
10533,1.14,18000,0.38571428571428557
10534,0.59,18200,0.38571428571428557
10535,1.22,18400,0.38571428571428557
10536,0.64,18600,0.38571428571428557
10537,0.71,18600,0.38571428571428557
10538,1.04,18600,0.38571428571428557
10539,0.94,18800,0.38571428571428557
10540,1.13,18800,0.38571428571428557
10541,1.01,19400,0.38571428571428557
10542,1.05,19600,0.38571428571428557
10543,1.17,19800,0.38571428571428557
10544,0.42,20400,0.38571428571428557
10545,0.66,20800,0.38571428571428557
10546,1.22,21400,0.38571428571428557
10547,0.57,21800,0.38571428571428557
10548,1.32,21800,0.38571428571428557
10549,0.84,22200,0.38571428571428557
10550,0.33,22400,0.38571428571428557
10551,0.79,22800,0.38571428571428557
10552,0.7,23200,0.38571428571428557
10553,0.5,23400,0.38571428571428557
10554,0.58,23400,0.38571428571428557
10555,1.0,23400,0.38571428571428557
10556,0.6,23800,0.38571428571428557
10557,0.8,24000,0.38571428571428557
10558,0.02,400,0.3857142857142856
10559,1.16,600,0.3857142857142856
10560,1.23,600,0.3857142857142856
10561,0.09,800,0.3857142857142856
10562,0.75,800,0.3857142857142856
10563,0.83,800,0.3857142857142856
10564,0.96,800,0.3857142857142856
10565,1.2,800,0.3857142857142856
10566,1.23,800,0.3857142857142856
10567,1.49,800,0.3857142857142856
10568,0.73,1200,0.3857142857142856
10569,1.16,1200,0.3857142857142856
10570,1.48,1200,0.3857142857142856
10571,0.74,1400,0.3857142857142856
10572,1.43,1400,0.3857142857142856
10573,1.19,1600,0.3857142857142856
10574,1.21,1600,0.3857142857142856
10575,1.27,1600,0.3857142857142856
10576,1.28,1600,0.3857142857142856
10577,1.45,1600,0.3857142857142856
10578,1.46,1600,0.3857142857142856
10579,1.31,1800,0.3857142857142856
10580,1.48,1800,0.3857142857142856
10581,1.13,2000,0.3857142857142856
10582,1.14,2000,0.3857142857142856
10583,1.21,2000,0.3857142857142856
10584,1.23,2000,0.3857142857142856
10585,1.16,2200,0.3857142857142856
10586,1.22,2200,0.3857142857142856
10587,1.29,2200,0.3857142857142856
10588,1.3,2200,0.3857142857142856
10589,0.55,2400,0.3857142857142856
10590,0.94,2400,0.3857142857142856
10591,0.98,2400,0.3857142857142856
10592,1.1,2400,0.3857142857142856
10593,1.24,2400,0.3857142857142856
10594,1.27,2400,0.3857142857142856
10595,1.37,2400,0.3857142857142856
10596,0.54,2600,0.3857142857142856
10597,1.05,2600,0.3857142857142856
10598,1.12,2600,0.3857142857142856
10599,0.58,2800,0.3857142857142856
10600,1.03,2800,0.3857142857142856
10601,0.98,3000,0.3857142857142856
10602,1.49,3000,0.3857142857142856
10603,0.57,3200,0.3857142857142856
10604,0.77,3200,0.3857142857142856
10605,0.91,3200,0.3857142857142856
10606,1.01,3200,0.3857142857142856
10607,1.05,3200,0.3857142857142856
10608,1.09,3200,0.3857142857142856
10609,1.44,3200,0.3857142857142856
10610,0.76,3400,0.3857142857142856
10611,0.8,3400,0.3857142857142856
10612,0.81,3400,0.3857142857142856
10613,0.96,3400,0.3857142857142856
10614,1.29,3400,0.3857142857142856
10615,1.31,3400,0.3857142857142856
10616,0.03,3600,0.3857142857142856
10617,0.83,3600,0.3857142857142856
10618,1.19,3600,0.3857142857142856
10619,1.48,3600,0.3857142857142856
10620,1.25,3800,0.3857142857142856
10621,0.68,4000,0.3857142857142856
10622,0.77,4000,0.3857142857142856
10623,0.92,4000,0.3857142857142856
10624,1.08,4000,0.3857142857142856
10625,1.21,4000,0.3857142857142856
10626,0.78,4200,0.3857142857142856
10627,0.81,4200,0.3857142857142856
10628,0.93,4200,0.3857142857142856
10629,1.22,4200,0.3857142857142856
10630,1.24,4200,0.3857142857142856
10631,1.26,4200,0.3857142857142856
10632,1.41,4200,0.3857142857142856
10633,0.71,4400,0.3857142857142856
10634,0.74,4400,0.3857142857142856
10635,0.81,4400,0.3857142857142856
10636,0.87,4400,0.3857142857142856
10637,0.97,4400,0.3857142857142856
10638,1.02,4400,0.3857142857142856
10639,1.05,4400,0.3857142857142856
10640,1.07,4400,0.3857142857142856
10641,1.41,4400,0.3857142857142856
10642,1.48,4400,0.3857142857142856
10643,1.08,4600,0.3857142857142856
10644,1.24,4600,0.3857142857142856
10645,1.46,4600,0.3857142857142856
10646,0.52,4800,0.3857142857142856
10647,0.64,4800,0.3857142857142856
10648,0.67,4800,0.3857142857142856
10649,0.75,4800,0.3857142857142856
10650,0.94,4800,0.3857142857142856
10651,1.09,4800,0.3857142857142856
10652,1.16,4800,0.3857142857142856
10653,1.19,4800,0.3857142857142856
10654,1.21,4800,0.3857142857142856
10655,1.25,4800,0.3857142857142856
10656,1.32,4800,0.3857142857142856
10657,1.33,4800,0.3857142857142856
10658,1.35,4800,0.3857142857142856
10659,1.36,4800,0.3857142857142856
10660,1.38,4800,0.3857142857142856
10661,1.4,4800,0.3857142857142856
10662,0.73,5000,0.3857142857142856
10663,0.77,5000,0.3857142857142856
10664,0.84,5000,0.3857142857142856
10665,0.98,5000,0.3857142857142856
10666,0.99,5000,0.3857142857142856
10667,1.26,5000,0.3857142857142856
10668,0.88,5200,0.3857142857142856
10669,1.09,5200,0.3857142857142856
10670,1.21,5200,0.3857142857142856
10671,1.29,5200,0.3857142857142856
10672,1.45,5200,0.3857142857142856
10673,0.79,5400,0.3857142857142856
10674,1.04,5400,0.3857142857142856
10675,1.27,5400,0.3857142857142856
10676,1.31,5400,0.3857142857142856
10677,1.39,5400,0.3857142857142856
10678,1.07,5600,0.3857142857142856
10679,1.31,5600,0.3857142857142856
10680,1.32,5600,0.3857142857142856
10681,1.44,5600,0.3857142857142856
10682,1.45,5600,0.3857142857142856
10683,1.46,5600,0.3857142857142856
10684,0.28,5800,0.3857142857142856
10685,0.54,5800,0.3857142857142856
10686,0.59,5800,0.3857142857142856
10687,0.7,5800,0.3857142857142856
10688,1.01,5800,0.3857142857142856
10689,1.19,5800,0.3857142857142856
10690,1.23,5800,0.3857142857142856
10691,1.25,5800,0.3857142857142856
10692,1.43,5800,0.3857142857142856
10693,1.49,5800,0.3857142857142856
10694,0.02,6000,0.3857142857142856
10695,0.49,6000,0.3857142857142856
10696,0.57,6000,0.3857142857142856
10697,0.87,6000,0.3857142857142856
10698,0.98,6000,0.3857142857142856
10699,1.05,6000,0.3857142857142856
10700,1.26,6000,0.3857142857142856
10701,1.35,6000,0.3857142857142856
10702,1.38,6000,0.3857142857142856
10703,1.44,6000,0.3857142857142856
10704,0.57,6200,0.3857142857142856
10705,0.89,6200,0.3857142857142856
10706,1.19,6200,0.3857142857142856
10707,1.34,6200,0.3857142857142856
10708,0.53,6400,0.3857142857142856
10709,0.79,6400,0.3857142857142856
10710,0.82,6400,0.3857142857142856
10711,0.94,6400,0.3857142857142856
10712,1.07,6400,0.3857142857142856
10713,1.23,6400,0.3857142857142856
10714,0.4,6600,0.3857142857142856
10715,0.63,6600,0.3857142857142856
10716,0.65,6600,0.3857142857142856
10717,0.8,6600,0.3857142857142856
10718,0.83,6600,0.3857142857142856
10719,0.88,6600,0.3857142857142856
10720,0.9,6600,0.3857142857142856
10721,1.01,6600,0.3857142857142856
10722,1.31,6600,0.3857142857142856
10723,1.45,6600,0.3857142857142856
10724,0.53,6800,0.3857142857142856
10725,0.96,6800,0.3857142857142856
10726,0.2,7000,0.3857142857142856
10727,0.55,7000,0.3857142857142856
10728,0.65,7000,0.3857142857142856
10729,0.68,7000,0.3857142857142856
10730,0.71,7000,0.3857142857142856
10731,0.79,7000,0.3857142857142856
10732,0.85,7000,0.3857142857142856
10733,0.86,7000,0.3857142857142856
10734,1.24,7000,0.3857142857142856
10735,0.59,7200,0.3857142857142856
10736,1.01,7200,0.3857142857142856
10737,1.27,7200,0.3857142857142856
10738,1.36,7200,0.3857142857142856
10739,0.72,7400,0.3857142857142856
10740,0.8,7400,0.3857142857142856
10741,0.82,7400,0.3857142857142856
10742,0.88,7400,0.3857142857142856
10743,1.0,7400,0.3857142857142856
10744,1.13,7400,0.3857142857142856
10745,1.23,7400,0.3857142857142856
10746,1.3,7400,0.3857142857142856
10747,1.37,7400,0.3857142857142856
10748,0.81,7600,0.3857142857142856
10749,1.15,7600,0.3857142857142856
10750,1.23,7600,0.3857142857142856
10751,0.48,7800,0.3857142857142856
10752,0.51,7800,0.3857142857142856
10753,0.54,7800,0.3857142857142856
10754,0.81,7800,0.3857142857142856
10755,0.94,7800,0.3857142857142856
10756,0.99,7800,0.3857142857142856
10757,1.16,7800,0.3857142857142856
10758,1.2,7800,0.3857142857142856
10759,1.23,7800,0.3857142857142856
10760,0.79,8000,0.3857142857142856
10761,0.89,8000,0.3857142857142856
10762,0.94,8000,0.3857142857142856
10763,0.96,8000,0.3857142857142856
10764,1.0,8000,0.3857142857142856
10765,1.03,8000,0.3857142857142856
10766,1.19,8000,0.3857142857142856
10767,1.26,8000,0.3857142857142856
10768,1.48,8000,0.3857142857142856
10769,0.88,8200,0.3857142857142856
10770,0.93,8200,0.3857142857142856
10771,1.11,8200,0.3857142857142856
10772,1.17,8200,0.3857142857142856
10773,1.18,8200,0.3857142857142856
10774,1.24,8200,0.3857142857142856
10775,0.67,8400,0.3857142857142856
10776,0.74,8400,0.3857142857142856
10777,1.0,8400,0.3857142857142856
10778,0.28,8600,0.3857142857142856
10779,0.31,8600,0.3857142857142856
10780,0.58,8600,0.3857142857142856
10781,0.63,8600,0.3857142857142856
10782,0.75,8600,0.3857142857142856
10783,0.97,8600,0.3857142857142856
10784,1.08,8600,0.3857142857142856
10785,1.15,8600,0.3857142857142856
10786,1.25,8600,0.3857142857142856
10787,0.41,8800,0.3857142857142856
10788,0.45,8800,0.3857142857142856
10789,0.6,8800,0.3857142857142856
10790,0.67,8800,0.3857142857142856
10791,0.75,8800,0.3857142857142856
10792,0.86,8800,0.3857142857142856
10793,0.93,8800,0.3857142857142856
10794,1.08,8800,0.3857142857142856
10795,1.14,8800,0.3857142857142856
10796,1.16,8800,0.3857142857142856
10797,1.17,8800,0.3857142857142856
10798,1.38,8800,0.3857142857142856
10799,0.53,9000,0.3857142857142856
10800,0.65,9000,0.3857142857142856
10801,0.85,9000,0.3857142857142856
10802,0.94,9000,0.3857142857142856
10803,1.1,9000,0.3857142857142856
10804,1.12,9000,0.3857142857142856
10805,1.14,9000,0.3857142857142856
10806,0.69,9200,0.3857142857142856
10807,0.91,9200,0.3857142857142856
10808,0.93,9200,0.3857142857142856
10809,1.04,9200,0.3857142857142856
10810,0.47,9400,0.3857142857142856
10811,0.6,9400,0.3857142857142856
10812,0.71,9400,0.3857142857142856
10813,0.78,9400,0.3857142857142856
10814,0.79,9400,0.3857142857142856
10815,0.95,9400,0.3857142857142856
10816,1.16,9400,0.3857142857142856
10817,1.35,9400,0.3857142857142856
10818,1.38,9400,0.3857142857142856
10819,1.4,9400,0.3857142857142856
10820,0.27,9600,0.3857142857142856
10821,0.32,9600,0.3857142857142856
10822,0.59,9600,0.3857142857142856
10823,0.62,9600,0.3857142857142856
10824,0.81,9600,0.3857142857142856
10825,0.88,9600,0.3857142857142856
10826,0.91,9600,0.3857142857142856
10827,1.03,9800,0.3857142857142856
10828,1.23,9800,0.3857142857142856
10829,1.28,9800,0.3857142857142856
10830,0.02,10000,0.3857142857142856
10831,0.38,10000,0.3857142857142856
10832,0.39,10000,0.3857142857142856
10833,0.43,10000,0.3857142857142856
10834,0.64,10000,0.3857142857142856
10835,1.01,10000,0.3857142857142856
10836,1.2,10000,0.3857142857142856
10837,1.37,10000,0.3857142857142856
10838,0.47,10200,0.3857142857142856
10839,0.59,10200,0.3857142857142856
10840,0.81,10200,0.3857142857142856
10841,0.89,10200,0.3857142857142856
10842,0.95,10200,0.3857142857142856
10843,1.09,10200,0.3857142857142856
10844,1.15,10200,0.3857142857142856
10845,1.28,10200,0.3857142857142856
10846,1.3,10200,0.3857142857142856
10847,0.58,10400,0.3857142857142856
10848,0.6,10400,0.3857142857142856
10849,0.85,10400,0.3857142857142856
10850,0.98,10400,0.3857142857142856
10851,1.2,10400,0.3857142857142856
10852,1.33,10400,0.3857142857142856
10853,0.02,10600,0.3857142857142856
10854,0.37,10600,0.3857142857142856
10855,0.51,10600,0.3857142857142856
10856,0.83,10600,0.3857142857142856
10857,0.87,10600,0.3857142857142856
10858,0.92,10600,0.3857142857142856
10859,0.93,10600,0.3857142857142856
10860,1.07,10600,0.3857142857142856
10861,1.11,10600,0.3857142857142856
10862,1.21,10600,0.3857142857142856
10863,1.25,10600,0.3857142857142856
10864,1.39,10600,0.3857142857142856
10865,0.37,10800,0.3857142857142856
10866,0.64,10800,0.3857142857142856
10867,0.85,10800,0.3857142857142856
10868,1.05,10800,0.3857142857142856
10869,0.5,11000,0.3857142857142856
10870,0.99,11000,0.3857142857142856
10871,1.05,11000,0.3857142857142856
10872,0.18,11200,0.3857142857142856
10873,0.29,11200,0.3857142857142856
10874,0.39,11200,0.3857142857142856
10875,0.79,11200,0.3857142857142856
10876,0.8,11200,0.3857142857142856
10877,0.86,11200,0.3857142857142856
10878,1.0,11200,0.3857142857142856
10879,1.11,11200,0.3857142857142856
10880,1.28,11200,0.3857142857142856
10881,0.33,11400,0.3857142857142856
10882,0.49,11400,0.3857142857142856
10883,0.8,11400,0.3857142857142856
10884,0.99,11400,0.3857142857142856
10885,1.08,11400,0.3857142857142856
10886,0.7,11600,0.3857142857142856
10887,0.8,11600,0.3857142857142856
10888,0.82,11600,0.3857142857142856
10889,0.83,11600,0.3857142857142856
10890,0.87,11600,0.3857142857142856
10891,0.94,11600,0.3857142857142856
10892,1.01,11600,0.3857142857142856
10893,1.05,11600,0.3857142857142856
10894,1.11,11600,0.3857142857142856
10895,1.18,11600,0.3857142857142856
10896,0.54,11800,0.3857142857142856
10897,0.72,11800,0.3857142857142856
10898,0.92,11800,0.3857142857142856
10899,0.96,11800,0.3857142857142856
10900,1.05,11800,0.3857142857142856
10901,1.07,11800,0.3857142857142856
10902,1.22,11800,0.3857142857142856
10903,0.38,12000,0.3857142857142856
